UniqueCount	AmbigCount
0	3470
0	1241
0	3042
0	2579
0	399
0	2951
0	11117
0	0
0	10974
0	11676
0	0
0	403
0	0
0	2284
0	2348
0	401
0	439
0	6780
0	5366
0	3819
0	4032
0	11166
4	1586
0	5412
0	3427
1	2994
0	2259
0	3503
0	10850
0	5593
0	247
1	521
0	12074
0	12217
0	12212
0	11929
0	876
0	3080
0	634
0	5494
0	5083
0	5226
0	2442
1	527
0	10983
64	10740
51	10615
2	3754
6	3234
5	3345
18	1409
8	1388
0	0
0	0
0	0
0	0
1	1
1	5
7	4
3	0
0	394
0	43
0	2077
11	166
3	273
3	68
25	1361
0	1962
0	1903
0	1708
52	2063
0	686
0	150
0	1086
0	502
998	1592
0	1592
3	791
0	398
9	1
468	3047
0	1797
11	3045
436	822
2	724
2	707
6	258
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	108
0	0
0	0
0	0
0	282
0	0
0	282
0	282
0	282
0	282
0	282
125	282
42	199
0	0
0	0
0	0
0	30
0	30
0	6
0	18
0	2
0	1
0	1
0	0
0	0
1	746
0	751
0	99
0	37
440	0
276	923
25	167
96	455
0	590
0	410
23	502
0	178
8	0
5	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
15	28
0	3
1	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	1
0	1
0	0
0	0
0	0
0	0
3	16
0	0
0	0
0	11
71	260
0	220
11	59
0	69
9	36
0	10
1	5
0	26
0	0
0	0
0	0
5	0
4	332
0	548
615	692
6	472
2	531
1	1909
0	3505
4	3241
1	2937
12	1309
29	1792
16	48
341	421
0	236
0	91
0	159
8	38
5	141
0	1038
0	1116
0	259
0	242
0	291
7	164
0	146
55	0
0	0
0	0
0	0
0	0
0	87
0	550
0	3138
0	2943
0	3031
4	518
0	3086
4	1469
0	2226
0	2292
0	2171
0	3094
0	2065
0	77
0	2300
0	2027
0	2035
2	3037
0	2212
2	908
0	2318
2	2088
0	468
0	164
7	329
13	436
2	477
0	3467
0	3118
0	3467
5	705
15	643
47	0
30	58
8	1863
1256	2344
21	667
0	259
6	252
0	111
15	68
0	76
29	46
19	14
0	59
8	194
4	48
0	0
0	0
0	0
0	0
0	0
37	0
1039	3247
0	3284
32	1797
0	3276
0	2703
205	50
0	50
11	0
101	0
0	1
0	0
2	1
0	2
0	0
0	0
0	0
0	54
0	1
0	0
0	0
2	19
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
6	0
0	128
5	124
0	128
2	36
1	7
0	39
0	32
0	5
0	3
117	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
518	0
14	0
0	838
0	348
74	801
0	106
0	0
0	36
0	36
0	0
0	0
0	0
0	37
0	2
0	1
0	2
0	4
0	4
0	36
0	35
0	1
88	207
21	245
0	10
0	0
0	2457
0	2454
367	1769
0	1885
0	1881
2	1881
0	1688
18	0
2940	51
14	51
1	9
0	9
6	9
0	1
0	6
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1510	256
3	256
5	0
0	0
0	0
0	0
0	0
0	6
0	6
0	3
0	1
4	4
0	3
0	4
0	2
0	0
1	0
0	1550
0	1618
0	1659
0	91
0	424
5	138
0	367
0	195
0	663
18	210
80	279
0	1664
1	291
0	1384
0	317
0	128
14	1203
0	1392
0	102
0	187
4	401
10	1267
0	551
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	14
0	459
0	5
0	4
0	3
0	1
0	0
3510	7060
12	1150
21	6036
4	5118
149	1755
2	1736
3	0
0	0
0	20
0	98
32	95
2	98
98	656
0	116
22	433
0	17
6	83
0	85
0	383
0	402
2	402
16	86
0	86
0	260
1	260
0	105
0	23
0	23
0	592
0	557
0	30
0	611
0	560
0	420
1	115
0	50
0	51
0	14
0	38
7	18
0	71
0	351
0	362
1	765
68	692
9	678
0	270
7	955
0	955
0	842
0	956
1	694
12	694
0	945
0	891
0	879
80	716
0	67
1	560
9	176
0	78
1	906
0	907
17	954
2	874
0	117
0	908
0	897
1	289
3	263
0	173
0	132
5	1009
0	229
0	106
0	0
0	58
15	246
0	46
0	238
0	114
0	146
0	85
0	54
0	130
0	78
0	36
0	86
27	1203
0	287
0	255
2	962
1	291
0	769
0	252
1	341
0	138
0	135
0	61
0	5
0	1
1	0
0	0
2	3
0	0
305	0
2	0
0	3139
0	3344
0	1563
0	3532
0	3370
0	3469
0	3310
0	3472
0	3307
220	2765
25	5502
17	5502
2	0
0	0
0	0
2	808
6	755
6	755
0	686
48	226
10	130
4	86
0	0
3	0
216	1611
765	0
273	139
0	127
0	119
0	38
3108	0
3	7
0	6
0	3
0	1
0	2
0	0
1	0
0	409
0	447
0	209
0	429
37	25
0	325
102	75
3	301
0	74
4	411
0	341
0	212
0	230
0	215
0	181
0	189
0	0
0	235
2	234
3	35
0	6
0	0
0	10
0	10
2	10
2	14
2	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	306
2	975
0	571
2	127
2	1042
3	158
23	47
2	158
2	49
0	244
8	603
0	0
0	3
0	29
0	10
0	134
0	0
0	0
0	6
0	5
0	19
0	6
0	15
0	0
0	382
0	254
0	1376
0	1517
0	794
0	230
0	461
0	423
0	502
9	262
1	102
0	1449
2	889
0	167
0	318
0	28
0	24
0	25
0	66
0	57
8	1010
0	1215
0	0
0	44
1	49
0	53
0	113
2	101
0	348
0	507
0	44
0	30
3	37
0	47
0	35
1	499
0	710
0	51
0	564
0	0
29	0
0	0
36	0
89	606
0	6
1	0
0	2
0	5
0	0
0	0
0	0
0	0
0	5
0	8
53	3006
0	149
0	572
0	343
0	126
0	117
0	42
0	35
0	0
0	0
0	88
0	26
0	44
0	65
0	75
0	0
0	52
0	59
0	60
0	55
0	60
0	52
0	0
0	10
0	14
0	11
0	1100
0	1635
0	1633
0	1551
0	1551
0	1170
0	1766
0	1422
0	1305
0	185
0	1078
0	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	62
2	12
0	21
0	23
0	22
0	0
0	8
0	44
0	0
0	0
6	17
0	143
4	0
0	0
0	123
0	0
11	16
2	16
0	0
0	0
0	567
0	40
0	45
2	60
0	0
0	0
0	405
0	46
0	710
0	35
0	499
0	113
0	40
0	28
0	31
1	13
0	142
0	380
0	76
0	80
0	380
0	85
3	0
250	192
0	275
41	83
0	2129
0	2124
0	445
0	206
1	0
233	32
0	0
0	0
16	0
14	0
57	636
1785	166
0	636
0	0
0	0
0	0
1	32
0	12
0	2
0	0
0	5
0	0
0	12
0	6
174	125
2	108
8	3
0	4
8	17
0	14
0	83
4	9
0	8
2	36
0	3
2	8
0	16
0	3
0	0
1	5
1	5
0	0
0	17
0	0
0	0
0	0
0	3
0	3
20	102
0	57
2	0
3	0
0	13
0	1
0	0
0	525
0	0
0	0
0	1
0	72
0	120
0	61
0	4
0	3
0	6
0	4
0	4
0	0
0	0
0	0
0	0
0	1
0	19
0	13
0	0
0	0
0	0
0	27
0	0
0	1
0	6
0	0
0	0
0	35
0	0
0	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	115
0	0
0	0
0	142
0	114
0	34
0	7
0	1
0	0
3	55
1	16
1	22
0	4
1	5
2	51
0	8
0	8
3	4
0	17
0	51
0	0
0	15
0	26
0	0
0	9
0	7
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	17
0	4
0	14
0	2
0	16
0	9
0	0
0	0
0	1
0	101
0	0
0	1
234	58
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	65
0	65
0	0
0	0
0	0
14	374
0	365
0	0
0	3
0	5
0	4
2	4
0	4
0	0
1	25
0	1690
0	1696
0	1685
0	89
0	73
3	21
4	38
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	1
0	4
0	4
0	0
0	0
0	0
0	0
10	1152
0	567
0	1159
0	1159
0	167
0	123
0	29
0	186
0	145
7	213
0	0
0	7
0	0
27	48
0	0
0	29
0	38
0	40
0	5
0	43
0	3
0	38
0	43
0	40
0	34
0	14
0	46
0	41
0	37
28	271
0	21
0	5
0	0
2	0
0	0
0	0
0	129
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
7	0
2	30
534	1294
1	487
0	76
0	286
41	493
0	279
0	0
0	0
19	1635
0	1724
0	814
0	316
5	395
10	264
0	7
15	7
1	0
44	6
0	2
0	2
0	2
242	299
0	297
1	272
8	174
0	77
0	24
1	0
0	0
0	0
0	0
12	16
0	15
0	15
0	16
0	16
0	11
0	15
0	0
0	0
0	0
0	0
0	0
0	130
0	13
0	11
0	0
0	0
0	12315
0	0
0	0
0	0
0	0
0	0
0	53
0	0
0	0
0	2
0	0
1	69
0	0
0	0
0	0
0	0
0	0
0	0
0	284
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	77
0	20
0	0
0	20
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	3
0	2
0	11
0	1
0	0
0	0
2	6
0	0
0	0
1	94
0	58
0	3
0	0
0	2
0	0
0	0
0	1
0	0
0	0
4	8977
1	0
0	0
1	29
0	0
0	0
0	2
1	5
0	0
0	0
0	0
7	939
0	0
0	0
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	13632
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
35	458
0	458
0	373
0	40
0	32
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	909
4	1320
0	1321
4	1319
13	1363
7	1447
104	1453
2	904
1	600
11	614
1	133
0	0
0	22074
0	18857
0	20303
0	22078
1	19520
0	20185
0	19524
0	4290
9	18428
6	11210
0	3529
1	3080
1	6614
0	2896
0	587
2	1555
1	756
2	89
0	0
0	48
0	0
0	49
0	49
0	35
0	0
1	0
4	3
0	2
0	0
0	3
0	0
0	0
0	0
0	0
0	0
4	2
0	0
19	18
0	18
51	170
0	262
0	54
0	34
0	34
0	26
0	0
2	0
0	0
1	1897
0	0
0	0
0	11
0	2680
0	0
0	0
0	10
0	10
0	10
1	6
0	6
1	15
10	151
0	32
28	26
0	13
1	44
2	1
4	724
0	3
1	0
20	6
0	6
0	0
0	0
0	0
0	0
0	314
0	299
1	140
0	238
0	27
0	889
0	889
0	889
0	18
1	37
11	274
2	203
4	442
8	396
0	747
0	351
0	360
0	95
0	480
0	312
4	0
0	1367
0	1377
0	1360
0	1365
0	218
38	248
0	937
0	3594
2	1930
1	3754
0	3868
0	3745
0	462
0	622
1	1716
1	1028
4	970
5	669
0	2
1	34
0	25
0	30
0	74
0	79
0	76
0	75
0	72
0	73
0	63
0	43
0	68
0	48
0	45
0	15
0	45
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	7
1	11
0	7
0	8
2	896
5	896
0	7
0	131
0	130
0	85
0	110
0	81
0	3
3	0
5	3
0	0
0	0
2	144
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	3
0	3
0	2
0	2
0	0
2	0
0	0
274	0
1	879
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	182
17	679
0	67
0	669
0	382
20	53
5	328
0	66
0	0
7	0
0	123
14	56
566	3290
0	3001
0	1548
9	3289
2	0
23	0
0	1111
8	1070
0	1066
8	513
4	58
3	218
0	0
0	0
0	89
49	158
0	3
0	4
0	3
2	0
0	0
0	0
1	27
248	32
0	32
2	3
0	0
0	0
0	0
0	0
0	0
3221	305
0	143
0	45
0	0
306	0
8	623
4	397
0	1414
0	1052
0	1226
5	1109
0	1208
8	1349
1	207
3	382
25	1107
0	267
0	582
4	18
0	0
0	0
1	101
0	12
0	6
0	6
1	5
0	2741
0	3002
1	163
0	3921
0	4600
15	4808
0	2210
0	4094
14	2041
8	2564
0	100
0	0
0	394
0	407
0	243
0	410
0	394
0	288
0	44
0	5
0	18
0	89
0	19
1	984
2	984
0	4
1	704
62	397
0	600
27	267
2	555
2	16
2	47
0	285
33	259
4	60
0	17
0	0
0	3
0	3
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	1003
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	342
90	479
0	436
0	155
0	340
0	239
0	134
0	176
1	132
0	123
0	1599
1	399
0	270
1	89
11	1286
0	447
1	1138
0	226
2	423
3	79
0	78
0	22
584	547
0	145
1	22
124	1889
1	838
0	1879
1	1178
2	1866
0	186
3	76
3	1016
0	95
5	26
0	942
0	148
3	287
0	95
3	168
0	81
0	154
0	0
1	31
0	27
0	27
0	27
0	1825
0	1822
0	1827
0	1817
2	74
1	72
0	108
0	320
59	857
1	440
1	158
0	244
0	499
0	472
2	407
3	97
2	299
0	289
0	0
1	10825
1	418
0	2743
135	8969
0	10765
287	8590
0	254
0	6950
0	1653
62	276
42	230
0	902
0	639
0	550
0	609
0	910
5	1492
0	962
29	664
0	969
0	19
1	2
0	119
0	238
0	234
0	141
0	121
0	33
0	62
0	96
0	121
0	109
0	50
0	22
2	1377
0	315
0	300
2	52
0	305
0	241
0	79
1	101
0	131
0	139
1	287
0	253
0	268
0	208
0	55
4	86
0	158
1	121
1	83
0	97
0	100
6	298
0	0
1	402
0	677
0	38
0	24
41	844
0	851
0	618
0	685
0	862
0	714
0	829
0	23
0	158
0	497
1	15
2	570
2	383
0	28
0	129
0	99
3	35
7	86
0	68
0	24
0	98
0	99
0	108
0	89
0	26
0	99
0	1
0	1
0	1
0	1925
4	2402
0	2626
0	1140
0	1446
0	1142
0	875
0	144
0	137
1	80
2	20
0	16
0	15
0	0
0	1
226	428
17	204
0	144
0	35
0	21
0	20
0	20
1	20
0	5
1	14
0	17
27	6
0	17
0	15
0	27
2	121
0	0
0	674
0	744
7	708
55	712
1	711
689	40
0	220
0	79
0	0
1	4
0	0
0	0
0	0
0	0
0	0
1	0
2	28
1	0
3	0
0	142
0	380
0	76
1	83
0	85
0	80
0	0
2	2
3	352
0	2127
0	2127
3	2146
0	2200
0	2122
0	519
0	266
26	372
170	326
1	25
0	771
0	772
0	771
1	1126
0	782
1	784
0	770
0	770
0	770
12	836
0	178
4	82
0	130
0	6279
155	6279
4	0
20	426
5	107
0	6029
0	5074
0	5076
0	2271
11	2271
4	32
1	1794
46	671
0	800
0	99
1	405
9	29
0	8
0	1
2	4
51	1
0	21
0	0
0	0
0	13
0	0
0	0
5	0
0	24
24	0
0	1023
12	1447
0	771
1	829
2	821
57	524
6	62
0	285
0	289
0	284
0	288
0	202
0	200
0	123
0	142
0	83
0	30
1	80
0	115
0	0
0	0
8	1
0	0
0	1654
15	3730
180	3738
26	1675
0	1743
0	0
14	3
0	296
0	37
0	37
0	14
0	15
0	15
0	37
0	31
0	10
0	42
0	55
0	82
6	410
1	36
0	10
1	19
0	10
0	11
10	698
1	776
214	130
13	39
973	400
0	36
10	476
0	2290
0	26
30	0
3	367
0	1117
1	1089
0	34
0	56
1	130
0	241
0	243
0	241
0	176
0	209
0	177
8	986
248	508
2	107
0	34
0	0
6	0
1	4
4	4
0	0
0	0
0	0
0	0
0	0
0	0
8	32
0	269
0	0
0	0
0	1
1	63
0	0
0	0
0	0
0	987
0	988
8	1069
1	64
0	94
4	91
0	87
0	0
0	0
0	0
20	1304
0	5
0	0
0	0
0	207
0	206
0	207
0	0
31	612
0	483
0	212
0	265
0	268
0	286
1	82
2	93
0	242
3	1184
0	1165
0	628
0	1171
0	4583
0	268
0	464
1	248
0	659
8	97
55	5572
0	106
0	4578
0	4569
0	10
0	7
1	4826
0	223
10	357
0	417
1	1477
2	305
0	938
2	503
4	0
0	0
1	0
0	0
0	0
0	0
1	0
0	1
0	0
26	1002
0	1253
22	1217
0	292
2	348
0	382
0	323
5	72
0	163
0	130
0	48
2	32
2	46
9	0
3	0
0	675
6	1022
36	1939
0	1266
0	1178
3	1807
4	1148
0	160
0	216
0	1130
0	1816
31	2321
0	80
2	445
0	531
1	443
2	466
0	479
5	189
2	99
0	218
0	248
1	759
0	252
3	270
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	50
0	71
0	71
0	64
0	55
0	45
0	55
0	518
0	509
0	69
0	147
142	759
0	50
0	38
0	484
0	462
0	221
0	502
0	501
0	139
0	125
0	0
0	0
0	0
0	0
6	3
0	0
0	0
0	27
0	27
0	27
0	26
0	28
0	28
0	28
0	28
0	15
0	15
0	4
0	4
0	5
0	5
0	1
0	1
0	0
0	0
0	0
0	2
8	3247
16	3248
14	564
9	886
0	0
0	2
4	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	764
4	60
0	0
4	419
12	256
7	355
0	347
0	370
241	895
0	649
288	918
0	910
0	62
0	131
0	76
0	147
0	158
0	161
0	151
1	159
0	3
117	161
5	213
0	49
1	0
0	0
1	0
0	2
21	0
0	0
0	4696
100	5052
0	4754
0	4996
0	4317
0	3641
0	3206
0	3333
16	2733
0	2734
0	2726
0	2453
0	1882
0	2796
0	1772
0	1118
0	1200
0	637
16	582
0	800
0	0
0	0
0	469
0	657
0	900
0	965
0	965
0	534
0	452
6	476
1	349
0	206
0	832
0	694
0	803
4	47
0	465
0	908
0	706
0	284
0	36
8	359
0	2
1	3
0	2
0	2
0	388
0	565
0	270
0	287
0	287
0	104
0	71
31	264
0	237
0	105
2	51
0	71
1	27
0	42
0	27
1	29
0	38
0	24
0	36
0	31
0	23
0	22
2	774
0	45
0	41
0	28
1	19
1	35
7	45
0	36
0	10
0	26
0	0
0	126
0	0
0	0
2710	517
0	0
5	435
3	435
0	435
0	408
1	8
0	16
2	27
58	27
0	0
5	3
1	3
4	8
0	4
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	26
0	26
0	26
0	26
0	0
0	0
0	0
0	0
3	3
0	3
0	2
0	0
0	3774
1	3333
414	3737
4	513
11	1647
3	1063
0	3035
0	1585
0	1675
1	240
0	76
47	78
0	11
0	11
0	6
2	0
85	656
10	296
6	679
1	679
2	568
3	671
227	1592
0	333
0	291
0	0
20	38
8	11
0	343
55	1249
0	395
11	176
0	243
34	97
2	752
1	350
14	10
5	7709
1	942
1	740
1	7126
0	7704
0	1790
0	129
0	1916
0	1035
16	391
0	285
2	6775
0	5678
1	272
9	953
0	668
0	0
0	2548
4	2553
4	350
0	1480
0	1340
4	260
0	528
5	376
0	50
0	197
0	0
0	0
1	0
0	0
5	0
33	28
0	19
0	7
0	20
0	0
2	3770
38	3770
0	0
1	0
0	190
11	689
0	365
0	485
0	478
0	481
0	490
0	365
0	365
0	261
1	32
0	39
0	50
1	32
0	39
0	24
0	0
0	0
0	0
1	1007
0	1209
103	1253
14	759
0	824
1	186
6	70
12	44
2	555
0	613
0	565
3	562
0	80
1	39
3	24
1	25
1	2
1	2
0	2
0	32
0	29
0	31
0	28
0	5
0	5
0	2
0	5
0	5
0	5
0	3
0	0
0	15
0	0
511	0
0	784
0	784
0	784
0	153
0	791
0	803
1	784
0	723
1	669
1	104
3	438
0	0
22	260
0	241
0	242
0	224
0	1
0	1
0	1
29	0
0	1140
0	1144
0	1144
86	880
1	1108
1	1123
0	1133
0	433
0	107
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
293	4757
1	5022
18	3989
6	10
1	203
0	3217
0	0
3	371
54	3326
10	258
4	61
10	286
4	4
0	1
0	1
4	0
41	4
1	195
4	24
0	16
0	133
0	122
0	143
0	122
5	25
0	117
0	102
0	122
0	111
0	124
0	113
0	110
0	123
0	121
0	134
0	128
0	108
0	107
0	100
0	109
0	106
0	109
0	55
0	109
5	84
0	11
0	0
0	0
0	0
0	0
10	97
0	116
0	127
0	116
0	55
0	47
0	47
41	512
0	521
141	2036
0	132
0	0
0	0
0	0
2	0
0	752
1	723
0	31
2	91
0	214
0	225
0	118
0	91
0	47
1	43
0	107
0	52
0	59
0	60
0	55
0	60
0	11
0	15
0	12
0	10
0	13
0	16
0	11
0	12
0	11
0	8
0	227
0	0
0	1106
3	1178
1	1635
0	1551
5	1798
0	1479
0	1633
0	1551
0	1298
9	1079
0	64
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
26	0
0	0
53	3006
0	111
4	290
2	187
0	245
0	8
0	5
0	0
0	2
0	0
0	0
1	5
0	0
0	0
27	30
0	24
0	97
0	0
234	950
2	950
0	558
0	6356
0	6618
0	1479
1	284
6	849
0	3
1	1337
9	156
0	568
1	126
0	1147
0	162
2	1179
0	6081
0	1983
0	1882
18	1531
7	815
0	2
1	10069
1405	13248
0	13344
205	12381
0	0
0	172
0	1783
0	300
6	155
0	5
0	1659
0	1574
0	32
0	38
11	38
1	123
21	3739
3	2
0	187
3	2847
0	2847
0	268
0	3714
0	2822
0	604
0	68
0	0
0	604
0	0
0	1136
2	1025
0	268
12	737
5	217
0	0
0	0
23	313
15	2403
1	2185
0	169
2	144
3	1224
0	217
0	201
0	218
1	251
1	151
0	1216
1	31
13	888
0	121
0	116
0	317
0	165
2	147
0	1515
0	294
0	378
0	827
2	537
0	423
0	502
0	1381
0	461
1	347
0	196
1	630
0	477
1	214
0	0
0	0
0	0
0	114
2	252
0	1
1	0
0	3
10	697
1	19
0	18
0	0
0	31
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	8
0	0
0	0
0	2554
0	2525
0	582
39	2562
0	6
1	411
12	2184
0	1644
1	506
0	1663
0	1597
0	527
0	69
0	92
55	627
0	305
6	508
144	527
0	620
0	591
11	156
42	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
68	89
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	401
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	128
0	0
0	0
0	0
0	0
0	0
0	2670
315	2512
0	642
0	711
0	460
0	456
0	313
0	266
57	208
0	186
0	70
7	10
8	3
0	2472
0	2579
0	2496
0	2462
4	702
2	270
0	12493
0	14152
0	11920
13	3069
25	1047
12	1857
0	1048
0	749
0	1254
0	1253
0	1176
5	1262
1	1253
0	1285
0	1254
0	1285
0	223
0	441
0	169
0	188
0	181
0	145
0	133
0	128
0	109
1	88
0	31
0	62
0	28
11	79
0	26
476	9
0	0
0	7
0	7
0	8
0	9
2	0
0	10
1	19
6	9
54	0
14	363
0	376
1	177
0	270
0	190
25	0
0	0
0	0
0	0
0	0
14	7
10	7
0	1
0	8
8	12
0	251
0	236
0	235
0	251
1	212
0	281
0	28
0	6
0	1
0	222
0	282
0	12
0	5
0	0
0	0
0	0
0	0
87	1402
246	1547
0	1533
0	1482
6	1450
0	1274
0	226
1	282
0	146
2	269
1	312
0	255
1	198
2	120
83	200
3	13
0	183
0	44
0	0
0	0
0	0
1	45
0	0
0	0
4	0
3	191
1	194
0	194
0	131
0	19
0	31
0	41
0	0
0	0
0	0
0	0
0	9
0	22
0	0
3	3
0	7
15	63
0	33
0	50
0	10
0	5
0	1
0	2
16	897
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	4
0	0
0	0
0	0
0	0
0	0
0	194
0	0
0	0
1	0
0	0
2	102
0	70
0	0
0	2
0	18
0	72
0	29
15	101
0	0
0	0
0	0
0	0
7	22
0	23
0	2
0	23
0	23
0	2
0	1
0	8
0	1
0	3
0	2
0	2
0	3
0	2
0	3
0	2
0	2
0	0
0	0
0	0
0	0
1	120
5	120
0	0
0	1184
14	262
1	2250
0	71
0	2236
0	1315
1	1243
4	43
0	417
0	365
9	152
0	0
1	0
3	147
0	0
0	6
0	3
0	3
0	6
0	3
0	0
1	0
1	3461
1	1699
28	2218
44	2994
3	3461
0	361
0	217
14	64
95	133
2	39
1	0
0	82
5	35
0	313
0	179
0	200
0	326
5	277
0	159
3	192
0	311
2	631
5	875
1	840
26	1356
0	1486
7	1475
0	1504
2	593
2	259
29	252
33	1097
0	68
2	1089
0	53
0	40
0	57
0	111
15	18
0	0
0	2886
5	883
0	815
0	845
1	2896
0	522
34	589
62	203
81	623
70	778
47	1418
24	1397
2	0
0	0
0	1
0	1
0	1
9	1572
0	1350
1	1280
0	1536
0	994
48	1572
17	936
0	959
0	1337
2	1065
0	1301
0	1373
6	625
1	479
2	334
167	613
0	0
0	246
0	0
0	303
0	0
0	1
0	0
1	243
25	857
0	3
24	475
0	11
0	0
0	17
0	0
0	0
0	0
0	27
0	0
0	883
0	63
0	0
0	22
0	90
0	0
0	54
0	0
0	1
0	1
0	5
0	0
2	4822
0	0
0	0
0	0
0	114
0	114
0	101
1	92
0	1
0	4
1	47
0	27
0	1
0	0
2	27
0	244
0	0
0	1
0	0
0	3
0	37
0	0
0	0
0	1
0	5
0	4
0	32
0	18
0	6
0	0
0	1790
2	8
0	72
7	55
0	26
1	436
0	7
9	11
0	42
0	928
0	451
0	62
15	874
5	1
0	0
0	75
0	0
0	0
0	1
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	97
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	1
0	1
15	212
0	1
2	62
1	0
0	74
21	978
0	978
5	26
0	0
0	6
1	6
0	0
0	0
0	539
9	544
8	452
0	344
0	440
0	43
4	76
1	8
6	8
1	1653
0	1654
0	1652
1	1648
0	1652
0	1647
0	1580
0	664
1	599
0	559
3	405
3	266
0	56
0	26
1	0
0	1
0	3
0	0
5	30
0	19
0	78
0	0
0	0
0	0
0	34
4	42
0	36
0	0
34	196
0	24
0	36
0	0
0	0
0	32
0	32
0	0
6	1311
0	11
0	0
3	61
0	71
0	3451
1	2986
1	2497
2	828
0	1599
0	1356
1	896
0	658
0	513
0	153
0	363
0	2247
1	2100
0	2270
0	2105
0	2197
0	2220
0	2144
0	2042
0	1924
0	105
44	441
0	2170
0	1960
0	101
3	782
1	1636
0	1280
0	1647
1	1323
0	1537
0	1644
0	1263
7	1090
0	1009
0	957
0	966
0	610
0	715
0	264
0	345
0	0
1	0
220	1232
13	124
21	82
0	80
0	46
0	5
0	46
1	35
3	245
3	530
0	215
0	433
0	248
117	1367
1	215
0	21
2	4
0	4
0	30
8	899
0	0
0	0
2	873
0	0
1	186
20	14
43	32
0	18
0	823
75	3092
0	170
0	71
0	78
0	0
0	1
0	0
1	3
0	16
0	16
0	16
1	10
23	3946
506	351
0	9
0	57
0	414
0	9
0	1
0	0
0	0
0	24
0	385
0	0
0	0
